1559.2,6,5,6,110,-9,24.2,4,3,3,4,5,6,3,6,1,4,6.05998432546903
1551.2,10,9,4,90,-1,19.8,1,1,0,1,0,0,0,1,1,0,21.7402858989962
1534.4,6,5,6,120,-4,26.4,4,2,6,6,3,5,4,3,4,2,9.71522042342534
1550,6,5,6,120,-6,26.4,5,3,5,6,5,5,6,6,3,4,5.26158479925261
1562,10,9,4,90,-3,19.8,0,1,1,0,0,0,1,0,1,1,17.1098090462471
1540.8,6,5,6,100,1,22,3,3,5,5,3,6,8,3,7,5,21.6629849913787
1530.4,6,5,6,100,-10,22,2,5,5,3,4,5,3,3,5,4,8.76217903532053
1545.2,6,5,6,100,2,22,2,0,0,1,0,1,1,0,0,1,25.6835271469331
1537.2,6,5,6,110,-8,24.2,7,3,5,3,5,3,4,2,5,2,7.80392294160514
1560.8,6,5,6,90,-5,19.8,4,3,3,4,5,6,3,6,1,4,15.7453742883154
1539.6,6,5,6,120,-1,26.4,7,3,5,3,5,3,4,2,5,2,8.79721215538711
1545.6,6,5,6,90,-1,19.8,5,3,5,2,4,3,3,4,5,5,19.112580818383
1553.6,6,5,6,110,-8,24.2,4,5,4,3,4,4,4,3,4,4,7.74530704757114
1540.8,6,5,6,100,-2,22,0,0,1,1,1,0,1,0,2,0,15.6977402272166
1543.6,6,5,6,100,-1,22,0,1,1,2,0,0,1,1,0,0,18.2682553052665
1535.6,6,5,6,110,2,24.2,4,3,3,4,5,6,3,6,1,4,19.0377397044637
1553.6,6,5,6,120,3,26.4,4,5,6,6,5,6,3,4,4,5,21.7819343552024
1538.8,6,5,6,90,-9,19.8,5,3,5,2,4,3,3,4,5,5,13.022940309137
1530.8,6,5,6,120,-6,26.4,3,4,5,3,4,3,4,4,4,5,7.64759339374462
1554.8,6,5,6,90,0,19.8,3,6,5,4,4,5,0,4,3,5,19.8948120804184
1564,10,9,4,120,-10,26.4,0,0,0,1,1,1,1,0,1,0,6.74155416454167
1552.8,6,5,6,120,0,26.4,4,5,6,6,5,6,3,4,4,5,14.5311161378763
1558,7,6,2,120,2,26.4,0,1,0,0,1,1,0,2,0,0,19.4169258972996
1541.6,6,5,6,90,4,19.8,3,4,6,4,6,5,5,7,4,4,21.8508565823197
1550.4,6,5,6,90,-3,19.8,4,2,5,5,6,4,3,4,3,3,16.4335521709119
1558,6,5,6,80,-3,17.6,3,3,5,5,3,6,8,3,7,5,22.6173693236861
1536,6,5,6,80,-1,17.6,2,4,3,3,4,3,3,5,6,6,20.1749979744134
1562,6,5,6,80,-3,17.6,6,4,3,5,2,8,4,4,7,5,21.3002683550083
1563.6,10,9,4,120,-8,26.4,1,0,0,0,0,3,0,1,0,0,9.61441087979112
1546.4,6,5,6,90,2,19.8,5,3,5,6,5,5,6,6,3,4,17.8789839435347
1531.2,10,9,4,110,-1,24.2,1,0,0,0,0,3,0,1,0,0,17.6852494753972
1543.6,6,5,6,110,3,24.2,2,2,4,6,6,4,6,2,3,4,19.5592077136949
1540.8,10,9,4,120,-5,26.4,1,0,2,0,0,0,1,0,1,0,14.7319726833795
1534.8,6,5,6,100,0,22,4,3,3,4,5,6,3,6,1,4,18.5017768147382
1538.4,10,9,4,100,1,22,0,1,1,0,1,0,2,0,0,0,22.2343379514974
1543.2,7,6,2,120,-5,26.4,0,0,0,0,1,0,2,1,0,1,11.7867817653532
1546.8,6,5,6,90,-4,19.8,4,4,5,7,3,4,4,6,5,6,18.1087029575781
1556.8,6,5,6,110,3,24.2,4,3,3,4,5,6,3,6,1,4,19.5827934389426
1548,6,5,6,80,-1,17.6,7,5,4,2,5,3,7,6,7,2,19.042922046153
1549.6,6,5,6,80,-1,17.6,3,4,6,4,6,5,5,7,4,4,21.0463638979096
1551.6,6,5,6,80,-2,17.6,5,5,4,3,5,9,4,2,6,5,18.8547107554213
1562,7,6,2,110,3,24.2,0,0,0,2,0,0,1,0,0,2,24.5866771655172
1535.2,10,9,4,80,-3,17.6,0,1,1,0,1,0,2,0,0,0,17.8589487481177
1548,6,5,6,110,1,24.2,5,3,5,2,4,3,3,4,5,5,16.2049336132968
1562,6,5,6,80,-2,17.6,5,5,4,3,5,9,4,2,6,5,19.0350603299953
1556,6,5,6,90,-3,19.8,3,4,5,3,4,3,4,4,4,5,18.2634069494608
1558.8,6,5,6,90,0,19.8,0,1,1,2,0,0,1,1,0,0,21.6940986193969
1547.2,6,5,6,80,-5,17.6,1,0,0,0,2,1,0,2,0,0,14.9176499198228
1563.2,6,5,6,100,-4,22,1,0,1,1,0,1,1,1,0,0,11.2488339744901
1531.6,10,9,4,110,-7,24.2,1,1,0,1,0,0,0,1,1,0,11.1732763993314
1552.8,7,6,2,80,-8,17.6,0,0,2,0,0,0,2,0,0,1,14.4343665704019
1531.2,6,5,6,100,-5,22,4,4,5,3,5,2,3,7,1,5,9.71351564468274
1529.6,6,5,6,90,-1,19.8,2,5,5,3,4,5,3,3,5,4,18.7983512452844
1553.2,6,5,6,90,2,19.8,2,4,3,3,4,3,3,5,6,6,21.728929035543
1564.4,7,6,2,80,2,17.6,0,0,2,0,0,0,2,0,0,1,22.5574629803242
1560,7,6,2,80,-3,17.6,0,0,0,2,0,1,0,0,2,0,19.368718411906
1539.2,7,6,2,80,-3,17.6,0,0,0,2,0,0,1,0,0,2,20.1180604320843
1546,6,5,6,100,1,22,3,6,4,5,5,3,2,5,3,3,20.6630488006426
1530.8,6,5,6,120,-3,26.4,0,1,1,2,0,0,1,1,0,0,13.1947437666771
1556.4,7,6,2,80,-5,17.6,0,0,0,2,0,0,1,0,0,2,20.9011753120132
1552,6,5,6,90,-1,19.8,4,5,4,3,4,4,4,3,4,4,20.1358312741176
1565.2,6,5,6,100,-1,22,1,5,3,4,5,3,4,6,5,3,18.203731485475
1565.2,6,5,6,90,4,19.8,6,3,7,4,3,2,4,5,2,3,23.7000958180231
1536.4,6,5,6,80,-10,17.6,4,5,6,6,5,6,3,4,4,5,9.45823127693347
1546.8,6,5,6,120,-1,26.4,0,0,1,0,1,0,2,1,1,0,-1.72461303219481
1549.2,6,5,6,90,-6,19.8,1,5,3,4,5,3,4,6,5,3,12.3171765697893
1530,6,5,6,90,-5,19.8,3,4,6,4,6,5,5,7,4,4,17.2118027733947
1540,6,5,6,120,1,26.4,2,5,5,3,4,5,3,3,5,4,12.0542970448439
1552,6,5,6,110,-6,24.2,5,4,5,6,6,2,6,3,6,5,11.524959382163
1529.6,6,5,6,90,-7,19.8,0,0,1,0,1,0,2,1,1,0,4.72313827300433
1532,6,5,6,90,0,19.8,2,0,0,1,0,1,1,0,0,1,20.2329274531345
1554.4,6,5,6,110,-5,24.2,2,5,5,3,4,5,3,3,5,4,10.7939958796405
1550.8,6,5,6,80,-10,17.6,2,5,5,3,4,5,3,3,5,4,10.8191313995348
1538,6,5,6,100,3,22,7,3,5,3,5,3,4,2,5,2,16.9383349215047
1560.4,6,5,6,110,-5,24.2,5,4,5,6,6,2,6,3,6,5,10.8414866906287
1539.2,6,5,6,80,3,17.6,4,5,4,3,4,4,4,3,4,4,26.7437306080581
1560.8,6,5,6,90,-4,19.8,5,6,2,4,5,6,5,6,3,6,15.330906485732
1537.2,6,5,6,120,-4,26.4,1,0,0,0,2,1,0,2,0,0,5.71743401100034
1548.4,6,5,6,110,1,24.2,4,6,3,6,2,4,6,7,5,5,20.2460963763575
1537.6,6,5,6,110,-1,24.2,4,2,6,6,3,5,4,3,4,2,16.2521374819564
1539.6,6,5,6,80,-7,17.6,1,5,3,4,5,3,4,6,5,3,15.5067032695878
1549.2,6,5,6,100,-9,22,7,5,4,2,5,3,7,6,7,2,11.3295441358182
1557.6,6,5,6,120,-5,26.4,4,6,3,6,2,4,6,7,5,5,10.2201129778103
1542,6,5,6,100,-7,22,4,2,5,5,6,4,3,4,3,3,10.9867094802931
1556.8,6,5,6,90,-10,19.8,8,8,5,5,4,4,4,2,3,5,12.7751727163392
1558,6,5,6,100,-4,22,6,5,4,4,6,4,3,3,6,7,10.8038976528286
1562.8,6,5,6,100,0,22,2,2,4,6,6,4,6,2,3,4,15.9386293415106
1555.6,7,6,2,110,4,24.2,1,0,1,0,0,0,1,1,0,1,22.2445164994416
1547.6,6,5,6,90,-8,19.8,6,5,4,4,6,4,3,3,6,7,18.6473857765474
1542.8,6,5,6,100,-2,22,3,6,4,5,5,3,2,5,3,3,15.5321058151648
1550.8,6,5,6,90,2,19.8,5,6,2,4,5,6,5,6,3,6,21.330906485732
1539.6,6,5,6,90,-2,19.8,4,5,6,6,5,6,3,4,4,5,17.3516296677527
1560.4,7,6,2,80,-9,17.6,0,1,1,0,1,1,0,0,1,0,18.7094598302453
1535.2,6,5,6,100,-2,22,4,2,5,5,6,4,3,4,3,3,14.3850353861012
1549.6,6,5,6,100,4,22,7,5,5,5,1,4,6,5,5,5,20.5071363802278
1546,6,5,6,120,-9,26.4,4,5,6,6,5,6,3,4,4,5,6.27189643753815
1536.4,6,5,6,90,-7,19.8,5,3,5,2,4,3,3,4,5,5,14.6178742879404
1553.2,6,5,6,120,-9,26.4,4,2,5,5,6,4,3,4,3,3,6.96114276304569
1538.8,6,5,6,110,-4,24.2,3,4,4,5,4,2,3,5,4,5,11.0837743815168
1540,6,5,6,90,3,19.8,6,5,4,4,6,4,3,3,6,7,20.8508565823197
1531.6,6,5,6,90,-7,19.8,0,1,1,2,0,0,1,1,0,0,16.3554786673187
1536.8,10,9,4,110,-7,24.2,1,1,0,1,0,0,0,1,1,0,7.33844977676277
1540.4,6,5,6,80,-4,17.6,7,5,5,5,1,4,6,5,5,5,20.4019701147069
1546,7,6,2,110,-9,24.2,1,0,1,0,0,0,1,1,0,1,7.13621629198849
1553.6,6,5,6,100,-9,22,2,0,0,1,0,1,1,0,0,1,12.7025088924237
1541.2,10,9,4,100,-8,22,0,0,0,1,1,1,1,0,1,0,17.3249695169434
1555.6,7,6,2,110,-9,24.2,0,1,0,0,1,1,0,2,0,0,10.3168317521968
1552.4,7,6,2,90,-1,19.8,0,0,0,0,1,0,2,1,0,1,20.5410857413402
1550,6,5,6,80,-5,17.6,2,4,3,3,4,3,3,5,6,6,18.3152623002748
1543.2,6,5,6,80,-9,17.6,3,6,4,5,5,3,2,5,3,3,12.4143754075611
1538,6,5,6,110,-2,24.2,7,5,5,5,1,4,6,5,5,5,14.8079111303093
1558.8,6,5,6,90,-2,19.8,1,0,0,0,2,1,0,2,0,0,14.8393928459442
1552.8,6,5,6,110,-5,24.2,3,6,5,4,4,5,0,4,3,5,11.5132481446213
1530.4,7,6,2,110,1,24.2,0,0,0,2,0,0,1,0,0,2,19.9239058130962
1556,6,5,6,120,-2,26.4,1,0,1,1,0,1,1,1,0,0,17.4063997114025
1562.8,6,5,6,120,-3,26.4,7,3,5,3,5,3,4,2,5,2,10.7555774279518
1564.4,7,6,2,100,0,22,1,0,0,0,0,3,0,1,0,0,24.426033948952
1553.6,6,5,6,90,-7,19.8,3,6,4,5,5,3,2,5,3,3,11.1419903928766
1540.4,7,6,2,110,-9,24.2,0,0,0,2,0,1,0,0,2,0,15.3739322325313
1563.2,10,9,4,100,-1,22,3,0,1,0,0,0,0,0,0,1,19.4070014029871
1541.6,7,6,2,80,-2,17.6,2,2,1,0,0,0,0,0,0,0,24.5659307968188
1563.6,10,9,4,110,-7,24.2,3,0,1,0,0,0,0,0,0,1,13.7176544779055
1554.8,7,6,2,110,-4,24.2,1,1,0,1,0,0,0,2,0,0,12.8293591611636
1544.4,6,5,6,120,0,26.4,5,6,2,4,5,6,5,6,3,6,18.0208989387233
1543.6,10,9,4,120,-8,26.4,3,0,1,0,0,0,0,0,0,1,12.4431841024659
1548.8,7,6,2,120,-10,26.4,0,0,0,2,0,0,1,0,0,2,11.99315684461
1547.6,6,5,6,100,-3,22,7,3,5,3,5,3,4,2,5,2,15.4554930700419
1538.4,7,6,2,120,1,26.4,1,1,0,1,0,0,1,1,0,0,17.9477874935549
1539.2,6,5,6,110,-7,24.2,5,6,2,4,5,6,5,6,3,6,9.68165843255036
1550,6,5,6,90,-5,19.8,4,3,5,5,3,4,3,5,3,4,14.3333488616392
1544.8,6,5,6,100,-6,22,0,1,0,1,1,1,0,0,1,1,14.646280381693
1559.2,6,5,6,110,-2,24.2,0,0,1,0,1,0,2,1,1,0,3.22735727884238
1560.8,6,5,6,90,3,19.8,4,2,5,5,6,4,3,4,3,3,20.1399141477767
1557.2,6,5,6,80,-7,17.6,3,4,5,3,4,3,4,4,4,5,16.0618799145804
1554.8,6,5,6,110,3,24.2,1,0,0,0,2,1,0,2,0,0,12.3282562214781
1534.4,6,5,6,90,-3,19.8,4,3,5,5,3,4,3,5,3,4,17.9307536456414
1538,10,9,4,120,0,26.4,1,0,0,0,0,3,0,1,0,0,20.332281469564
1546,6,5,6,100,-1,22,0,1,1,3,0,0,1,0,0,0,21.3160580949273
1546.4,6,5,6,80,4,17.6,4,4,5,7,3,4,4,6,5,6,28.5272182785171
1562.4,7,6,2,90,-6,19.8,0,1,0,0,1,0,2,0,0,1,14.0844282758611
1532.8,6,5,6,80,-5,17.6,4,3,6,4,4,4,6,5,7,5,18.5688507285704
1561.6,7,6,2,110,-6,24.2,1,1,0,1,0,0,1,1,0,0,17.9888356932063
1532.8,6,5,6,100,0,22,5,4,5,6,2,3,7,4,5,7,20.6730739291224
1533.2,6,5,6,110,-4,24.2,5,3,5,6,5,5,6,6,3,4,11.1199551326859
1552.8,6,5,6,80,-1,17.6,6,5,4,4,6,4,3,3,6,7,17.794520616744
1532.4,6,5,6,110,-9,24.2,4,4,5,3,5,2,3,7,1,5,8.62655153370821
1549.2,6,5,6,120,-4,26.4,1,0,1,1,1,0,2,0,0,0,4.14309007314422
1559.6,7,6,2,120,-6,26.4,0,0,0,2,0,0,1,0,0,2,12.9186044639526
1531.2,6,5,6,80,-8,17.6,1,0,1,1,0,1,1,1,0,0,8.23749012684074
1554.8,6,5,6,80,-3,17.6,4,5,6,6,5,6,3,4,4,5,19.2146520639328
1537.6,6,5,6,100,-4,22,5,4,5,6,6,2,6,3,6,5,15.1331332328834
1563.2,6,5,6,100,-9,22,5,4,5,6,6,2,6,3,6,5,10.5822489985642
1554,10,9,4,120,-4,26.4,1,0,2,0,0,0,1,0,1,0,11.7504190327392
1546.4,6,5,6,110,2,24.2,0,0,1,0,1,0,2,1,1,0,3.00993602512946
1546.4,6,5,6,90,3,19.8,6,4,3,5,2,8,4,4,7,5,21.4025613482219
1561.2,6,5,6,120,-9,26.4,1,5,3,4,5,3,4,6,5,3,3.68983543789872
1536,6,5,6,80,-10,17.6,7,2,4,2,6,6,5,5,5,6,11.9666731104858
1558.8,6,5,6,120,-5,26.4,4,2,5,5,6,4,3,4,3,3,8.3870784598267
1554.8,7,6,2,110,-5,24.2,0,1,0,0,1,1,1,0,1,0,12.6889827156038
1564,6,5,6,120,-2,26.4,0,0,1,0,1,0,2,1,1,0,-3.43245143996678
1561.6,10,9,4,100,-10,22,3,0,1,0,0,0,0,0,0,1,12.0794418825113
1548.8,6,5,6,80,-5,17.6,4,3,3,4,5,6,3,6,1,4,14.7088617265923
1549.2,6,5,6,90,-7,19.8,4,2,5,5,6,4,3,4,3,3,15.1371559581198
1564,7,6,2,110,4,24.2,0,0,0,2,0,0,1,0,0,2,26.1549112253634
1540.8,6,5,6,90,-3,19.8,5,2,3,2,5,2,4,5,5,6,19.2207716087642
1555.2,6,5,6,80,-2,17.6,5,5,4,3,5,9,4,2,6,5,24.2175888713124
1533.6,10,9,4,110,3,24.2,3,0,1,0,0,0,0,0,0,1,21.6446782993162
1561.2,7,6,2,90,-1,19.8,0,1,1,0,0,0,0,1,1,1,22.9346000250236
1559.2,6,5,6,100,2,22,3,6,5,4,4,5,0,4,3,5,21.6006720215986
1564.4,6,5,6,120,-5,26.4,2,4,3,3,4,3,3,5,6,6,11.4055331110856
1532,6,5,6,100,-1,22,4,2,5,5,6,4,3,4,3,3,19.8930542495695
1540.8,6,5,6,80,-1,17.6,5,4,4,7,5,2,5,6,4,6,21.9518152951261
1559.6,7,6,2,80,-2,17.6,0,0,0,0,1,0,2,1,0,1,20.9292302724849
1538.8,6,5,6,100,-5,22,3,4,5,3,4,3,4,4,4,5,11.4397431819252
1544.8,7,6,2,100,-5,22,0,0,0,2,0,1,0,0,2,0,14.5021415300375
1546.4,6,5,6,80,-9,17.6,0,1,1,3,0,0,1,0,0,0,15.859858541104
1561.2,6,5,6,120,-9,26.4,4,3,5,5,3,4,3,5,3,4,2.81002078191152
1565.2,6,5,6,120,3,26.4,7,2,4,2,6,6,5,5,5,6,16.8303910274764
1530,7,6,2,80,-7,17.6,0,0,0,0,1,0,2,1,0,1,15.628513120083
1545.6,6,5,6,110,-4,24.2,7,3,5,3,5,3,4,2,5,2,9.89346574963497
1535.6,10,9,4,120,-5,26.4,3,0,1,0,0,0,0,0,0,1,13.2754353858097
1540,2,1,2,150,0,33,8,7,4,5,7,3,7,8,7,5,18.8595117717672
1548.4,2,1,2,90,-3,19.8,7,7,5,6,6,6,6,7,5,6,26.9918262705355
1545.6,2,1,2,110,0,24.2,5,5,7,7,4,7,6,5,8,7,26.8609129159703
1535.2,2,1,2,150,2,33,7,6,6,6,6,8,5,8,6,3,20.8550688610789
1541.2,2,1,2,150,-6,33,6,7,6,6,7,4,7,7,5,6,12.8584014701329
1549.6,2,1,2,150,-1,33,8,7,4,5,7,3,7,8,7,5,17.8595117717672
1532.8,2,1,2,90,4,19.8,7,6,7,5,5,7,6,4,8,6,33.9918262705355
1558,2,1,2,100,3,22,5,7,6,6,8,4,7,7,7,4,31.5382060601203
1560.4,2,1,2,90,0,19.8,7,6,6,6,6,8,5,8,6,3,29.9873833598473
1557.2,2,1,2,150,-1,33,6,7,8,6,6,4,7,5,5,7,17.8595117717672
1533.2,2,1,2,120,0,26.4,5,5,7,7,4,7,6,5,8,7,25.0083961495756
1545.6,2,1,2,100,3,22,6,7,6,6,7,4,7,7,5,6,31.5382060601203
1552.8,2,1,2,120,1,26.4,5,7,6,6,8,4,7,7,7,4,26.0072858479412
1547.6,2,1,2,100,4,22,8,7,4,5,7,3,7,8,7,5,32.5393163617547
1542,2,1,2,110,-10,24.2,7,6,7,5,5,7,6,4,8,6,16.8609129159703
1544.4,2,1,2,80,-9,17.6,6,7,8,6,6,4,7,5,5,7,22.1798174928447
1534,2,1,2,120,-8,26.4,7,6,7,5,5,7,6,4,8,6,17.0083961495756
1555.2,2,1,2,80,-3,17.6,7,7,5,6,6,6,6,7,5,6,28.1798174928447
1536.8,2,1,2,100,-6,22,7,6,5,5,8,6,4,7,8,5,22.5393163617547
1542,2,1,2,150,-10,33,7,7,5,6,6,6,6,7,5,6,8.85951177176722
1545.2,2,1,2,90,0,19.8,7,6,7,5,5,7,6,4,8,6,29.9918262705355
1554,2,1,2,80,-3,17.6,7,6,6,6,6,8,5,8,6,3,28.1753745821564
1559.2,2,1,2,120,4,26.4,5,5,7,7,4,7,6,5,8,7,29.0083961495756
1536,2,1,2,120,-7,26.4,5,5,7,7,4,7,6,5,8,7,18.0083961495756
1539.6,2,1,2,150,-4,33,7,6,5,5,8,6,4,7,8,5,14.8595117717672
1530.8,2,1,2,90,-7,19.8,7,6,6,6,6,8,5,8,6,3,22.9873833598473
1542,2,1,2,120,-10,26.4,6,7,8,6,6,4,7,5,5,7,15.0083961495756
1553.6,2,1,2,80,-6,17.6,7,6,6,6,6,8,5,8,6,3,25.1753745821564
1532.8,2,1,2,110,-9,24.2,7,7,5,6,6,6,6,7,5,6,17.8609129159703
1537.2,2,1,2,100,-9,22,7,6,7,5,5,7,6,4,8,6,19.5393163617547
1558.8,2,1,2,100,-7,22,7,6,7,5,5,7,6,4,8,6,21.5393163617547
1543.2,2,1,2,90,4,19.8,0,4,3,2,3,2,1,1,2,2,20.8622519785861
1550,2,1,2,80,1,17.6,0,4,3,2,3,2,1,1,2,2,19.740158094819
1554,2,1,2,120,0,26.4,1,1,1,1,3,2,2,1,4,4,10.690849277289
1557.2,2,1,2,100,-7,22,3,3,0,0,3,1,2,3,2,3,7.88635055322428
1543.6,2,1,2,100,-10,22,3,2,3,1,2,1,1,2,3,2,4.83042723583557
1546,2,1,2,110,-5,24.2,2,2,4,2,2,3,1,2,0,2,7.78544031489825
1564.8,2,1,2,90,-3,19.8,3,3,1,3,3,1,0,1,1,4,13.8756217525695
1542.4,2,1,2,100,3,22,2,1,2,2,3,0,1,2,5,2,17.7953896250019
1537.2,2,1,2,120,-2,26.4,2,3,1,4,1,1,3,2,1,2,8.63486829053682
1557.2,2,1,2,110,1,24.2,0,3,2,3,2,4,1,2,1,2,13.7517390737254
1562,2,1,2,120,-7,26.4,4,2,2,2,0,2,1,1,3,3,3.69529673780983
1557.6,2,1,2,120,4,26.4,0,4,3,2,3,2,1,1,2,2,14.6774795033056
1561.6,2,1,2,100,4,22,3,2,3,1,2,1,1,2,3,2,18.8607152341263
1534.4,2,1,2,150,3,33,2,2,4,2,2,3,1,2,0,2,7.1615757115299
1543.6,2,1,2,110,0,24.2,1,1,1,1,3,2,2,1,4,4,12.8111019774446
1541.2,2,1,2,120,-2,26.4,2,1,2,2,3,0,1,2,5,2,8.60433580958747
1537.2,2,1,2,100,4,22,3,2,3,1,2,1,1,2,3,2,18.8607152341263
1546.4,2,1,2,110,2,24.2,1,1,2,1,3,2,1,2,3,4,14.7539939776281
1545.6,2,1,2,90,-1,19.8,3,3,1,3,3,1,0,1,1,4,15.8756217525695
1530.4,2,1,2,90,-1,19.8,0,4,3,2,3,2,1,1,2,2,15.8622519785861
1563.6,2,1,2,80,2,17.6,2,3,1,4,1,1,3,2,1,2,20.6975468820502
1561.2,2,1,2,100,-7,22,2,2,4,2,2,2,1,2,2,1,7.79538962500191
1535.6,2,1,2,120,-5,26.4,2,3,1,4,1,1,3,2,1,2,5.63486829053682
1553.6,2,1,2,150,-9,33,8,7,4,5,7,3,7,8,7,5,9.85951177176722
1562.4,2,1,2,120,-10,26.4,2,1,2,2,1,5,2,1,2,2,0.659588871129755
1556.8,2,1,2,80,-1,17.6,1,1,2,1,3,2,1,2,3,4,17.7245078262827
1548.4,2,1,2,150,-1,33,4,2,3,2,2,2,2,1,1,1,3.10185857517781
1553.2,2,1,2,100,-5,22,3,2,3,1,2,1,1,2,3,2,9.86071523412625
1560.4,2,1,2,100,1,22,2,2,4,2,2,2,1,2,2,1,15.7953896250019
1561.6,2,1,2,80,2,17.6,2,1,2,2,1,5,2,1,2,2,20.7222674626431
1561.2,2,1,2,120,-2,26.4,3,1,2,0,1,3,4,2,3,1,8.65286083753159
1551.6,2,1,2,150,0,33,7,6,7,5,5,7,6,4,8,6,18.8595117717672
1532.4,2,1,2,120,-6,26.4,2,2,4,2,2,2,1,2,2,1,4.60433580958747
1531.6,2,1,2,80,4,17.6,2,2,3,1,0,3,1,3,3,2,22.7222674626431
1544.4,2,1,2,80,-3,17.6,2,2,4,2,2,3,1,2,0,2,15.727866206256
1538.4,2,1,2,80,-8,17.6,3,2,3,1,2,1,1,2,3,2,10.7323400102252
1564,2,1,2,120,0,26.4,1,1,1,1,3,2,2,1,4,4,10.690849277289
1539.6,2,1,2,150,-9,33,4,2,3,2,2,2,2,1,1,1,-4.89814142482218
1540.8,2,1,2,120,-6,26.4,2,2,4,2,2,3,1,2,0,2,4.63148637356979
1538.4,2,1,2,100,-10,22,2,2,4,2,2,2,1,2,2,1,4.79538962500191
1563.2,2,1,2,120,-9,26.4,7,7,5,6,6,6,6,7,5,6,16.0083961495756
1556,2,1,2,120,-1,26.4,2,1,2,3,3,2,2,0,4,1,9.63486829053682
1534,2,1,2,80,1,17.6,2,1,2,2,3,0,1,2,5,2,19.6670144011009
1551.2,2,1,2,120,-1,26.4,4,2,3,2,2,2,2,1,1,1,9.60547047839054
1535.2,2,1,2,110,-6,24.2,2,1,2,2,1,5,2,1,2,2,6.77984157128538
1555.6,2,1,2,110,-9,24.2,4,4,1,0,2,1,2,2,3,1,3.79773220346125
1548.8,2,1,2,150,-2,33,0,4,3,2,3,2,1,1,2,2,2.1738676000929
1530.4,2,1,2,120,-5,26.4,3,1,2,0,1,3,4,2,3,1,5.60206558223884
1545.6,2,1,2,150,-4,33,0,3,2,3,2,4,1,2,1,2,0.127874470357062
1558,2,1,2,110,-9,24.2,3,3,1,3,3,1,0,1,1,4,3.81110197744464
1538.8,2,1,2,90,-2,19.8,0,3,2,3,2,4,1,2,1,2,14.8162588488503
1558.8,2,1,2,150,-7,33,6,7,8,6,6,4,7,5,5,7,11.8595117717672
1552.4,2,1,2,120,-10,26.4,3,1,2,0,1,3,4,2,3,1,0.665187614742629
1536.8,2,1,2,90,1,19.8,0,4,3,2,3,2,1,1,2,2,17.8622519785861
1537.2,2,1,2,90,1,19.8,2,1,2,2,1,5,2,1,2,2,17.8443613464103
1538.4,2,1,2,110,-10,24.2,6,7,6,6,7,4,7,7,5,6,16.8598026143359
1542.8,2,1,2,110,-6,24.2,5,5,7,7,4,7,6,5,8,7,20.8609129159703
1554.8,2,1,2,150,-4,33,2,1,2,2,3,0,1,2,5,2,0.167167246767386
1531.2,2,1,2,90,-9,19.8,0,3,2,3,2,4,1,2,1,2,7.78910828486799
1559.6,2,1,2,120,4,26.4,3,3,0,0,3,1,2,3,2,3,14.6952967378098
1541.2,2,1,2,110,-2,24.2,5,7,6,6,8,4,7,7,7,4,24.8598026143359
1544.8,2,1,2,120,-10,26.4,5,7,6,6,8,4,7,7,7,4,15.0072858479412
1534.4,2,1,2,150,-7,33,2,2,3,1,0,3,1,3,3,2,-2.84402303208297
1542.4,2,1,2,80,-10,17.6,3,2,3,1,2,1,1,2,3,2,8.73234001022518
1564,2,1,2,110,-9,24.2,1,1,2,1,3,2,1,2,3,4,3.75399397762811
1537.2,2,1,2,80,-1,17.6,0,4,3,2,3,2,1,1,2,2,17.740158094819
1539.2,2,1,2,100,-3,22,1,1,1,1,3,2,2,1,4,4,11.8819030927035
1533.6,2,1,2,150,-6,33,2,2,4,2,2,2,1,2,2,1,-1.89927609362526
1562.4,2,1,2,150,4,33,2,2,3,1,0,3,1,3,3,2,8.15597696791703
1536.4,2,1,2,110,4,24.2,2,3,1,4,1,1,3,2,1,2,16.7551209906924
1556,2,1,2,80,-3,17.6,1,1,1,1,3,2,2,1,4,4,15.7535278688024
1546,2,1,2,90,-10,19.8,0,3,2,3,2,4,1,2,1,2,6.81625884885031
1542.8,2,1,2,90,4,19.8,2,3,1,4,1,1,3,2,1,2,20.8196407658173
1549.2,2,1,2,90,-9,19.8,6,7,6,6,7,4,7,7,5,6,20.9907159689012
1534,2,1,2,110,-1,24.2,1,0,5,1,4,1,2,2,0,4,11.7910318501357
1542,2,1,2,150,4,33,7,6,5,5,8,6,4,7,8,5,22.8595117717672
1536,2,1,2,110,-6,24.2,6,7,8,6,6,4,7,5,5,7,20.8609129159703
1560,2,1,2,150,1,33,2,4,3,0,0,2,3,3,1,2,5.15821733155662
1542.8,2,1,2,80,-6,17.6,1,1,2,1,3,2,1,2,3,4,12.6964198689859
1550.4,2,1,2,120,2,26.4,0,3,2,3,2,4,1,2,1,2,12.6584682557658
1532.8,2,1,2,100,-2,22,7,6,5,5,8,6,4,7,8,5,26.5393163617547
1558.4,2,1,2,90,-2,19.8,1,1,2,1,3,2,1,2,3,4,14.818513752753
1538,2,1,2,150,-9,33,4,4,1,0,2,1,2,2,3,1,-4.88002692590517
1534.4,2,1,2,100,1,22,5,7,6,6,8,4,7,7,7,4,29.5382060601203
1556,2,1,2,150,3,33,4,2,3,2,2,2,2,1,1,1,7.10185857517781
1560,2,1,2,110,-2,24.2,6,7,6,6,7,4,7,7,5,6,24.8598026143359
1563.6,2,1,2,110,-3,24.2,7,6,5,5,8,6,4,7,8,5,23.8609129159703
